epoch,reward/trans_loss,reward/eval_cse_loss,reward/eval_trans_loss
2337,0.33872807,0.33872807,0.27370238304138184
2338,0.33862704,0.33862704,0.2765846252441406
2339,0.33903304,0.33903304,0.2713956832885742
2340,0.33806366,0.33806366,0.2677185535430908,0.30504805,0.30504805
2341,0.33830592,0.33830592,0.2671525478363037
2342,0.33981422,0.33981422,0.27584147453308105
2343,0.33899283,0.33899283,0.2695639133453369
2344,0.3390037,0.3390037,0.2749953269958496
2345,0.33883515,0.33883515,0.27339673042297363,0.30503356,0.30503356
2346,0.33880854,0.33880854,0.2761557102203369
2347,0.33867756,0.33867756,0.2691023349761963
2348,0.3389189,0.3389189,0.2806253433227539
2349,0.3380884,0.3380884,0.292665958404541
2350,0.3392543,0.3392543,0.28182458877563477,0.30502644,0.30502644
2351,0.3383438,0.3383438,0.278698205947876
2352,0.3381751,0.3381751,0.2939753532409668
2353,0.3390222,0.3390222,0.28598999977111816
2354,0.3383009,0.3383009,0.27882957458496094
2355,0.3389026,0.3389026,0.27907514572143555,0.30504006,0.30504006
2356,0.3388,0.3388,0.27275991439819336
2357,0.33915094,0.33915094,0.2814652919769287
2358,0.33837217,0.33837217,0.28256797790527344
2359,0.33862486,0.33862486,0.2722001075744629
2360,0.33802634,0.33802634,0.27625155448913574,0.30503124,0.30503124
2361,0.33753085,0.33753085,0.27657580375671387
2362,0.33769074,0.33769074,0.2776927947998047
2363,0.33833897,0.33833897,0.2774314880371094
2364,0.3383675,0.3383675,0.27301692962646484
2365,0.3387142,0.3387142,0.2623574733734131,0.3050285,0.3050285
2366,0.33913815,0.33913815,0.2906157970428467
2367,0.33934236,0.33934236,0.27893805503845215
2368,0.33777222,0.33777222,0.26990509033203125
2369,0.33867255,0.33867255,0.2803349494934082
2370,0.3387607,0.3387607,0.27138519287109375,0.30505484,0.30505484
2371,0.33787474,0.33787474,0.2710428237915039
2372,0.339328,0.339328,0.28415465354919434
2373,0.33863255,0.33863255,0.2848854064941406
2374,0.33849436,0.33849436,0.27881479263305664
2375,0.3388091,0.3388091,0.2772541046142578,0.3050247,0.3050247
2376,0.3389496,0.3389496,0.27643656730651855
2377,0.3386009,0.3386009,0.27314138412475586
2378,0.3387677,0.3387677,0.2799501419067383
2379,0.33802772,0.33802772,0.277634859085083
2380,0.33929116,0.33929116,0.2716639041900635,0.30503544,0.30503544
2381,0.3387354,0.3387354,0.2711484432220459
2382,0.33905244,0.33905244,0.2727034091949463
2383,0.33932802,0.33932802,0.27254772186279297
2384,0.33897087,0.33897087,0.2684304714202881
2385,0.338431,0.338431,0.2764923572540283,0.30503184,0.30503184
2386,0.3387736,0.3387736,0.2782125473022461
2387,0.33850643,0.33850643,0.26880383491516113
2388,0.33880872,0.33880872,0.26944923400878906
2389,0.33827135,0.33827135,0.2754678726196289
2390,0.33791095,0.33791095,0.2729337215423584,0.30502617,0.30502617
2391,0.33824927,0.33824927,0.27353954315185547
2392,0.33827394,0.33827394,0.27496767044067383
2393,0.33866596,0.33866596,0.2693336009979248
2394,0.33921033,0.33921033,0.2690572738647461
2395,0.33814085,0.33814085,0.27098536491394043,0.3052537,0.3052537
2396,0.33900353,0.33900353,0.2734253406524658
2397,0.33817697,0.33817697,0.2704319953918457
2398,0.33838534,0.33838534,0.26670026779174805
2399,0.33954066,0.33954066,0.26786231994628906
2400,0.33830765,0.33830765,0.26644086837768555,0.30510673,0.30510673
2401,0.33858138,0.33858138,0.26885032653808594
2402,0.338609,0.338609,0.27476954460144043
2403,0.33805138,0.33805138,0.2701709270477295
2404,0.33870327,0.33870327,0.2763025760650635
2405,0.339527,0.339527,0.28058576583862305,0.30507094,0.30507094
2406,0.34263805,0.34263805,0.28540825843811035
2407,0.34720334,0.34720334,0.27730441093444824
2408,0.349754,0.349754,0.2769451141357422
2409,0.3461458,0.3461458,0.26276564598083496
2410,0.36328414,0.36328414,0.277097225189209,0.31344256,0.31344256
2411,0.36549053,0.36549053,0.268054723739624
2412,0.37038228,0.37038228,0.2695460319519043
2413,0.3889272,0.3889272,0.26939845085144043
2414,0.39038998,0.39038998,0.2598719596862793
2415,0.393367,0.393367,0.26748013496398926,0.33244553,0.33244553
2416,0.3802285,0.3802285,0.2719993591308594
2417,0.39680117,0.39680117,0.27775073051452637
2418,0.38539398,0.38539398,0.28061676025390625
2419,0.3706179,0.3706179,0.27518796920776367
2420,0.3632909,0.3632909,0.2768237590789795,0.31023598,0.31023598
2421,0.3554661,0.3554661,0.27189111709594727
2422,0.3495983,0.3495983,0.26156020164489746
2423,0.3483786,0.3483786,0.275862455368042
2424,0.34918827,0.34918827,0.27709197998046875
2425,0.34766176,0.34766176,0.26880788803100586,0.30664608,0.30664608
2426,0.34596148,0.34596148,0.27393174171447754
2427,0.34397522,0.34397522,0.2724189758300781
2428,0.3449498,0.3449498,0.2728254795074463
2429,0.34225664,0.34225664,0.2746694087982178
2430,0.34381062,0.34381062,0.27384114265441895,0.30700532,0.30700532
2431,0.34236208,0.34236208,0.27435755729675293
2432,0.3418642,0.3418642,0.278702974319458
2433,0.33999065,0.33999065,0.27469468116760254
2434,0.34082758,0.34082758,0.15515565872192383
2435,0.34042224,0.34042224,0.27556943893432617,0.30629253,0.30629253
2436,0.3410313,0.3410313,0.27500128746032715
2437,0.3400858,0.3400858,0.277557373046875
2438,0.34047124,0.34047124,0.27498745918273926
2439,0.34051937,0.34051937,0.27144861221313477
2440,0.34044856,0.34044856,0.2721829414367676,0.30661967,0.30661967
2441,0.3398218,0.3398218,0.2771718502044678
2442,0.33924988,0.33924988,0.272688627243042
2443,0.3408894,0.3408894,0.2720916271209717
2444,0.341767,0.341767,0.2758910655975342
2445,0.34181583,0.34181583,0.271848201751709,0.30660254,0.30660254
2446,0.34161374,0.34161374,0.2795274257659912
2447,0.3409568,0.3409568,0.27367639541625977
2448,0.3414343,0.3414343,0.15726637840270996
2449,0.3396734,0.3396734,0.2760660648345947
2450,0.33958295,0.33958295,0.28107237815856934,0.30519745,0.30519745
2451,0.3393257,0.3393257,0.2824687957763672
2452,0.33973464,0.33973464,0.27265071868896484
2453,0.34001815,0.34001815,0.2756075859069824
2454,0.33943114,0.33943114,0.2724156379699707
2455,0.33961278,0.33961278,0.274432897567749,0.30583182,0.30583182
2456,0.33987296,0.33987296,0.2720763683319092
2457,0.34026918,0.34026918,0.27205562591552734
2458,0.33955708,0.33955708,0.2671322822570801
2459,0.33985996,0.33985996,0.2731633186340332
2460,0.34034303,0.34034303,0.26859569549560547,0.3052051,0.3052051
2461,0.33958727,0.33958727,0.27156567573547363
2462,0.33925056,0.33925056,0.27736949920654297
2463,0.33953813,0.33953813,0.27063965797424316
2464,0.33993423,0.33993423,0.2693021297454834
2465,0.3403061,0.3403061,0.2688922882080078,0.30514115,0.30514115
2466,0.33959514,0.33959514,0.2671504020690918
2467,0.33910546,0.33910546,0.265411376953125
2468,0.3392379,0.3392379,0.27472877502441406
2469,0.3384211,0.3384211,0.28082704544067383
2470,0.3396197,0.3396197,0.28256750106811523,0.30520037,0.30520037
2471,0.33938277,0.33938277,0.2770557403564453
2472,0.34256098,0.34256098,0.2697734832763672
2473,0.3422048,0.3422048,0.27249646186828613
2474,0.341255,0.341255,0.2674100399017334
2475,0.34262365,0.34262365,0.27666163444519043,0.30608824,0.30608824
2476,0.34008852,0.34008852,0.2701241970062256
2477,0.33945152,0.33945152,0.2694997787475586
2478,0.34034204,0.34034204,0.2707197666168213
2479,0.33920458,0.33920458,0.2681288719177246
2480,0.33991742,0.33991742,0.2717244625091553,0.30532032,0.30532032
2481,0.3402505,0.3402505,0.27242159843444824
2482,0.3399793,0.3399793,0.27617716789245605
2483,0.33944482,0.33944482,0.2762587070465088
2484,0.34026256,0.34026256,0.2693943977355957
2485,0.33973753,0.33973753,0.27446818351745605,0.3052906,0.3052906
2486,0.3386779,0.3386779,0.2732677459716797
2487,0.3389605,0.3389605,0.2703559398651123
2488,0.3386894,0.3386894,0.26546502113342285
2489,0.33838674,0.33838674,0.27135372161865234
2490,0.33937848,0.33937848,0.2718071937561035,0.30525976,0.30525976
2491,0.33939916,0.33939916,0.2707815170288086
2492,0.33985543,0.33985543,0.2757589817047119
2493,0.33964983,0.33964983,0.27242159843444824
2494,0.3399843,0.3399843,0.276104211807251
2495,0.33963457,0.33963457,0.27081942558288574,0.3054874,0.3054874
2496,0.33945447,0.33945447,0.27118468284606934
2497,0.33906648,0.33906648,0.27384328842163086
2498,0.3393184,0.3393184,0.2685201168060303
2499,0.33891433,0.33891433,0.27525830268859863
2500,0.33902648,0.33902648,0.2735276222229004,0.3051964,0.3051964
2501,0.33920628,0.33920628,0.2794027328491211
2502,0.33955252,0.33955252,0.27461886405944824
2503,0.33924437,0.33924437,0.27344250679016113
2504,0.3392473,0.3392473,0.26985812187194824
2505,0.3394732,0.3394732,0.2696044445037842,0.305245,0.305245
2506,0.3394563,0.3394563,0.2733476161956787
2507,0.339478,0.339478,0.27410006523132324
2508,0.33973536,0.33973536,0.27678370475769043
2509,0.33942267,0.33942267,0.268690824508667
2510,0.338759,0.338759,0.26844239234924316,0.30511853,0.30511853
2511,0.33900762,0.33900762,0.2683284282684326
2512,0.33909878,0.33909878,0.26990628242492676
2513,0.3385076,0.3385076,0.2692677974700928
2514,0.3395074,0.3395074,0.28537797927856445
2515,0.33922184,0.33922184,0.2731766700744629,0.30513257,0.30513257
2516,0.33883074,0.33883074,0.27628517150878906
2517,0.33880633,0.33880633,0.2744002342224121
2518,0.33940002,0.33940002,0.2786526679992676
2519,0.3392985,0.3392985,0.27766871452331543
2520,0.33815622,0.33815622,0.2759101390838623,0.30512398,0.30512398
2521,0.33870018,0.33870018,0.2716701030731201
2522,0.33867094,0.33867094,0.2708561420440674
2523,0.33793166,0.33793166,0.27626466751098633
2524,0.33929604,0.33929604,0.27649736404418945
2525,0.3381785,0.3381785,0.26975011825561523,0.3050792,0.3050792
2526,0.33874965,0.33874965,0.27074527740478516
2527,0.33836734,0.33836734,0.2757542133331299
2528,0.33839536,0.33839536,0.2756655216217041
2529,0.33954787,0.33954787,0.27274131774902344
2530,0.338302,0.338302,0.2689027786254883,0.30503953,0.30503953
2531,0.33952957,0.33952957,0.27883052825927734
2532,0.33892068,0.33892068,0.2793722152709961
2533,0.33950043,0.33950043,0.27204465866088867
2534,0.33847255,0.33847255,0.2728898525238037
2535,0.33857042,0.33857042,0.27045440673828125,0.30504805,0.30504805
2536,0.3391892,0.3391892,0.27202582359313965
2537,0.33907747,0.33907747,0.2729654312133789
2538,0.33890498,0.33890498,0.2690598964691162
2539,0.33889744,0.33889744,0.2722656726837158
2540,0.33801606,0.33801606,0.27377867698669434,0.30506155,0.30506155
2541,0.33857304,0.33857304,0.27483391761779785
2542,0.33854207,0.33854207,0.26532959938049316
2543,0.33814412,0.33814412,0.27762436866760254
2544,0.3387641,0.3387641,0.27860236167907715
2545,0.33891058,0.33891058,0.271867036819458,0.3050388,0.3050388
2546,0.3393965,0.3393965,0.2786726951599121
2547,0.33848873,0.33848873,0.27120447158813477
2548,0.340047,0.340047,0.2729766368865967
2549,0.33925956,0.33925956,0.2745082378387451
2550,0.3402051,0.3402051,0.27584099769592285,0.30514103,0.30514103
2551,0.3397403,0.3397403,0.2789433002471924
2552,0.3390887,0.3390887,0.2790098190307617
2553,0.3395578,0.3395578,0.2690696716308594
2554,0.33888978,0.33888978,0.2695441246032715
2555,0.33813906,0.33813906,0.2683091163635254,0.3050472,0.3050472
2556,0.3386132,0.3386132,0.26906561851501465
2557,0.33948338,0.33948338,0.2747642993927002
2558,0.33852288,0.33852288,0.2699553966522217
2559,0.35146403,0.35146403,0.27636003494262695
2560,0.347175,0.347175,0.2760488986968994,0.30799392,0.30799392
2561,0.3446291,0.3446291,0.27097630500793457
2562,0.34373283,0.34373283,0.2719736099243164
2563,0.3426276,0.3426276,0.2738046646118164
2564,0.34267208,0.34267208,0.2668766975402832
2565,0.34173673,0.34173673,0.27624034881591797,0.30577958,0.30577958
2566,0.3408918,0.3408918,0.2744936943054199
2567,0.34251386,0.34251386,0.2753894329071045
2568,0.3401151,0.3401151,0.27036070823669434
2569,0.34132499,0.34132499,0.2665896415710449
2570,0.3396417,0.3396417,0.27562999725341797,0.30520132,0.30520132
2571,0.33991614,0.33991614,0.2688906192779541
2572,0.33975548,0.33975548,0.2787163257598877
2573,0.33876947,0.33876947,0.27308130264282227
2574,0.34013128,0.34013128,0.2696702480316162
2575,0.3393857,0.3393857,0.2686893939971924,0.305518,0.305518
2576,0.33930036,0.33930036,0.2767515182495117
2577,0.33957136,0.33957136,0.27107930183410645
2578,0.33881328,0.33881328,0.27880430221557617
2579,0.3393598,0.3393598,0.2648613452911377
2580,0.34040496,0.34040496,0.26811814308166504,0.3050485,0.3050485
2581,0.33944234,0.33944234,0.2735023498535156
2582,0.3379021,0.3379021,0.27018117904663086
2583,0.33928993,0.33928993,0.2741813659667969
2584,0.3392735,0.3392735,0.27788853645324707
2585,0.3388672,0.3388672,0.2785184383392334,0.30501902,0.30501902
2586,0.33845177,0.33845177,0.2785048484802246
2587,0.339976,0.339976,0.2731132507324219
2588,0.33804873,0.33804873,0.27340126037597656
2589,0.33803082,0.33803082,0.16364169120788574
2590,0.3389418,0.3389418,0.15783190727233887,0.30502713,0.30502713
2591,0.339378,0.339378,0.2785160541534424
2592,0.33955854,0.33955854,0.27925992012023926
2593,0.33896926,0.33896926,0.27045369148254395
2594,0.33835757,0.33835757,0.26546740531921387
2595,0.3382798,0.3382798,0.27740001678466797,0.30509925,0.30509925
2596,0.3387568,0.3387568,0.27240943908691406
2597,0.3382935,0.3382935,0.2741553783416748
2598,0.3391495,0.3391495,0.28131628036499023
2599,0.338398,0.338398,0.27884984016418457
2600,0.33905178,0.33905178,0.2746756076812744,0.30506125,0.30506125
2601,0.33867836,0.33867836,0.2727169990539551
2602,0.338053,0.338053,0.2796165943145752
2603,0.3386496,0.3386496,0.276134729385376
2604,0.3386564,0.3386564,0.28188061714172363
2605,0.3386307,0.3386307,0.2781193256378174,0.30505365,0.30505365
2606,0.33845103,0.33845103,0.276047945022583
2607,0.33873028,0.33873028,0.2724788188934326
2608,0.338198,0.338198,0.27663612365722656
2609,0.33824873,0.33824873,0.2682063579559326
2610,0.3385995,0.3385995,0.2757267951965332,0.30503887,0.30503887
2611,0.33876312,0.33876312,0.2764277458190918
2612,0.33901793,0.33901793,0.27451419830322266
2613,0.33811787,0.33811787,0.27630138397216797
2614,0.33821863,0.33821863,0.2802727222442627
2615,0.33867657,0.33867657,0.27899622917175293,0.3050911,0.3050911
2616,0.33867002,0.33867002,0.2769937515258789
2617,0.33870226,0.33870226,0.2719712257385254
2618,0.33793464,0.33793464,0.2700178623199463
2619,0.33867893,0.33867893,0.27474355697631836
2620,0.33882472,0.33882472,0.2754359245300293,0.30501884,0.30501884
2621,0.33867568,0.33867568,0.2783951759338379
2622,0.33827445,0.33827445,0.2718334197998047
2623,0.33890754,0.33890754,0.27386474609375
2624,0.33808267,0.33808267,0.2774322032928467
2625,0.3391623,0.3391623,0.2702906131744385,0.30501184,0.30501184
2626,0.3387177,0.3387177,0.2743234634399414
2627,0.3391387,0.3391387,0.2744262218475342
2628,0.33854684,0.33854684,0.2728235721588135
2629,0.3384741,0.3384741,0.27080726623535156
2630,0.3386322,0.3386322,0.27657103538513184,0.30502018,0.30502018
2631,0.33869255,0.33869255,0.26990199089050293
2632,0.33887696,0.33887696,0.2694823741912842
2633,0.33906865,0.33906865,0.26943063735961914
2634,0.33927673,0.33927673,0.27579784393310547
2635,0.33894035,0.33894035,0.15291500091552734,0.30502924,0.30502924
2636,0.3373053,0.3373053,0.2694873809814453
2637,0.33857253,0.33857253,0.27528834342956543
2638,0.33943307,0.33943307,0.27779340744018555
2639,0.33719942,0.33719942,0.26982617378234863
2640,0.33833158,0.33833158,0.27555179595947266,0.3050314,0.3050314
2641,0.339074,0.339074,0.27581143379211426
2642,0.3380728,0.3380728,0.27654266357421875
2643,0.3384178,0.3384178,0.2631232738494873
2644,0.33841294,0.33841294,0.2735307216644287
2645,0.33906454,0.33906454,0.27654170989990234,0.30503455,0.30503455
2646,0.33854446,0.33854446,0.27257585525512695
2647,0.3381033,0.3381033,0.273024320602417
2648,0.33929607,0.33929607,0.2694840431213379
2649,0.33873752,0.33873752,0.270052433013916
2650,0.33841154,0.33841154,0.27408504486083984,0.30501541,0.30501541
2651,0.33943507,0.33943507,0.27572154998779297
2652,0.33862078,0.33862078,0.2690412998199463
2653,0.33849573,0.33849573,0.2696197032928467
2654,0.3389134,0.3389134,0.2737085819244385
2655,0.33894128,0.33894128,0.26848673820495605,0.30501956,0.30501956
2656,0.3388786,0.3388786,0.27373528480529785
2657,0.33781084,0.33781084,0.27097392082214355
2658,0.3381076,0.3381076,0.27231311798095703
2659,0.33898336,0.33898336,0.27281713485717773
2660,0.3386957,0.3386957,0.2754042148590088,0.305011,0.305011
2661,0.33907586,0.33907586,0.28151726722717285
2662,0.33839646,0.33839646,0.279573917388916
2663,0.33832157,0.33832157,0.265239953994751
2664,0.33822608,0.33822608,0.2780325412750244
2665,0.3379221,0.3379221,0.2749807834625244,0.30501732,0.30501732
2666,0.33832768,0.33832768,0.27187347412109375
2667,0.33889046,0.33889046,0.27860140800476074
2668,0.33928618,0.33928618,0.27158069610595703
2669,0.3383574,0.3383574,0.27766895294189453
2670,0.33892322,0.33892322,0.27828001976013184,0.3050082,0.3050082
2671,0.3371683,0.3371683,0.27607154846191406
2672,0.3380684,0.3380684,0.2726881504058838
2673,0.33804,0.33804,0.27109527587890625
2674,0.3372396,0.3372396,0.27431249618530273
2675,0.33832115,0.33832115,0.27332210540771484,0.30501926,0.30501926
2676,0.33918816,0.33918816,0.26911449432373047
2677,0.33865708,0.33865708,0.276386022567749
2678,0.33889946,0.33889946,0.2692677974700928
2679,0.33878216,0.33878216,0.26672887802124023
2680,0.3389131,0.3389131,0.2706780433654785,0.3050159,0.3050159
2681,0.33866775,0.33866775,0.2748556137084961
2682,0.33835632,0.33835632,0.1583242416381836
2683,0.33883092,0.33883092,0.26969480514526367
2684,0.33866757,0.33866757,0.2692539691925049
2685,0.33865768,0.33865768,0.2669694423675537,0.30502105,0.30502105
2686,0.33916393,0.33916393,0.26334452629089355
2687,0.3387353,0.3387353,0.26486659049987793
2688,0.33815446,0.33815446,0.26726222038269043
